5212053.013253314,0.998651221856774
5214053.5133783445,0.9986512218271837
5216054.013503376,0.9986512217977165
5218054.513628406,0.9986512217683133
5220055.013753438,0.9986512217390592
5222055.513878469,0.9986512217098782
5224056.014003499,0.998651221680781
5226056.514128532,0.9986512216518076
5228057.014253563,0.9986512216228878
5230057.514378594,0.9986512215940764
5232058.014503626,0.9986512215653449
5234058.514628657,0.998651221536669
5236059.014753689,0.998651221508115
5238059.514878721,0.9986512214796065
5240060.01500375,0.9986512214511766
5242060.515128781,0.9986512214228255
5244061.015253814,0.9986512213945158
5246061.515378845,0.9986512213663059
5248062.015503877,0.9986512213381431
5250062.515628907,0.9986512213100334
5252063.015753938,0.9986512212820025
5254063.51587897,0.9986512212540057
5256064.016004001,0.99865122122608
5258064.516129031,0.9986512211982017
5260065.016254064,0.9986512211703561
5262065.516379096,0.998651221142585
5264066.016504125,0.998651221114842
5266066.516629158,0.998651221087147
5268067.016754189,0.9986512210594981
5270067.516879219,0.9986512210318728
5272068.0170042515,0.9986512210043069
5274068.517129283,0.9986512209767671
5276069.0172543125,0.9986512209492571
5278069.517379345,0.9986512209217909
5280070.017504375,0.9986512208943431
5282070.517629406,0.9986512208669299
5284071.017754438,0.9986512208395449
5286071.51787947,0.998651220812179
5288072.0180045,0.9986512207848504
5290072.518129532,0.9986512207575353
5292073.018254562,0.9986512207302445
5294073.518379595,0.9986512207029756
5296074.018504625,0.9986512206757177
5298074.518629656,0.998651220648481
5300075.01875469,0.9986512206212559
5302075.518879719,0.9986512205940445
5304076.019004751,0.9986512205668472
5306076.519129783,0.9986512205396567
5308077.019254813,0.9986512205124799
5310077.519379845,0.9986512204853096
5312078.019504876,0.9986512204581436
5314078.519629907,0.9986512204309858
5316079.019754939,0.9986512204038291
5318079.519879969,0.9986512203766743
5320080.020005001,0.9986512203495216
5322080.520130032,0.9986512203223691
5324081.020255064,0.9986512202952132
5326081.520380094,0.9986512202680548
5328082.020505127,0.9986512202408937
5330082.520630158,0.9986512202137259
5332083.020755189,0.9986512201865524
5334083.52088022,0.9986512201593652
5336084.021005252,0.9986512201321702
5338084.521130282,0.9986512201049703
5340085.021255315,0.9986512200777481
5342085.521380346,0.9986512200505184
5344086.021505376,0.9986512200232763
5346086.521630408,0.9986512199960117
5348087.021755439,0.998651219968736
5350087.52188047,0.9986512199414339
5352088.022005501,0.9986512199141162
5354088.522130531,0.998651219886782
5356089.022255563,0.9986512198594129
5358089.522380595,0.998651219832029
5360090.022505625,0.9986512198046139
5362090.522630657,0.9986512197771741
5364091.022755688,0.9986512197497185
5366091.52288072,0.9986512197222162
5368092.023005752,0.998651219694694
5370092.523130782,0.9986512196671382
5372093.023255814,0.9986512196395441
5374093.523380845,0.9986512196119305
5376094.023505876,0.9986512195842646
5378094.523630908,0.9986512195565702
5380095.02375594,0.9986512195288446
5382095.523880971,0.9986512195010656
5384096.024006001,0.9986512194732616
5386096.524131034,0.9986512194454066
5388097.024256064,0.9986512194175102
5390097.524381095,0.9986512193895891
5392098.0245061265,0.9986512193615912
5394098.524631158,0.998651219333566
5396099.0247561885,0.9986512193054945
5398099.524881219,0.9986512192773629
5400100.025006251,0.9986512192492009
5402100.525131283,0.9986512192209659
5404101.025256314,0.9986512191926897
5406101.525381344,0.9986512191643692
5408102.025506377,0.9986512191359729
5410102.525631408,0.9986512191075422
5412103.025756438,0.9986512190790404
5414103.52588147,0.9986512190504789
5416104.026006501,0.9986512190218799
5418104.526131532,0.9986512189931875
5420105.026256564,0.9986512189644556
5422105.526381594,0.9986512189356584
5424106.026506626,0.998651218906781
5426106.526631658,0.9986512188778636
5428107.026756688,0.9986512188488553
5430107.526881721,0.9986512188197907
5432108.027006752,0.9986512187906667
5434108.527131784,0.9986512187614439
5436109.027256814,0.9986512187321771
5438109.527381846,0.9986512187028228
5440110.027506877,0.9986512186733918
5442110.527631909,0.9986512186439126
5444111.027756939,0.9986512186143127
5446111.527881971,0.9986512185846643
5448112.028007003,0.9986512185549342
5450112.528132033,0.9986512185251035
5452113.028257063,0.9986512184952221
5454113.528382096,0.9986512184652228
5456114.0285071265,0.9986512184351574
5458114.5286321575,0.9986512184050234
5460115.028757189,0.9986512183747622
5462115.528882221,0.9986512183444466
5464116.029007252,0.9986512183140204
5466116.529132282,0.998651218283501
5468117.029257313,0.9986512182529255
5470117.529382345,0.9986512182221979
5472118.029507376,0.9986512181914121
5474118.529632409,0.9986512181605278
5476119.02975744,0.998651218129523
5478119.529882471,0.9986512180984576
5480120.030007502,0.9986512180672493
5482120.530132533,0.9986512180359584
5484121.030257564,0.9986512180045831
5486121.530382595,0.9986512179730572
5488122.030507626,0.9986512179414658
5490122.530632658,0.9986512179097427
5492123.030757689,0.9986512178779071
5494123.530882722,0.9986512178460039
5496124.031007752,0.9986512178139192
5498124.531132784,0.9986512177817635
5500125.031257815,0.9986512177494897
5502125.531382845,0.9986512177170731
5504126.031507876,0.9986512176845836
5506126.531632908,0.9986512176519265
5508127.03175794,0.9986512176191671
5510127.531882971,0.9986512175863064
5512128.0320080025,0.9986512175532704
5514128.532133034,0.9986512175201572
5516129.032258064,0.998651217486888
5518129.5323830955,0.9986512174534865
5520130.032508126,0.9986512174200057
5522130.532633158,0.9986512173863067
5524131.032758189,0.9986512173525248
5526131.53288322,0.9986512173186068
5528132.033008252,0.9986512172845187
5530132.533133283,0.9986512172503451
5532133.033258314,0.998651217215974
5534133.533383346,0.9986512171814834
5536134.033508377,0.998651217146875
5538134.533633408,0.9986512171120578
5540135.033758439,0.99865121707715
5542135.53388347,0.9986512170420592
5544136.034008502,0.9986512170068123
5546136.534133535,0.9986512169714725
5548137.034258565,0.9986512169358784
5550137.534383596,0.9986512169001874
5552138.034508627,0.9986512168643391
5554138.534633658,0.9986512168282891
5556139.03475869,0.9986512167921396
5558139.534883721,0.9986512167557583
5560140.035008752,0.9986512167192371
5562140.535133784,0.9986512166825803
5564141.035258815,0.9986512166456789
5566141.535383847,0.9986512166086721
5568142.035508877,0.9986512165714535
5570142.535633909,0.9986512165340511
5572143.03575894,0.9986512164965398
5574143.5358839715,0.9986512164587353
5576144.036009002,0.9986512164208157
5578144.536134033,0.9986512163827118
5580145.036259064,0.9986512163443736
5582145.536384095,0.9986512163059191
5584146.036509126,0.9986512162671953
5586146.536634158,0.9986512162283082
5588147.03675919,0.9986512161892639
5590147.53688422,0.9986512161499342
5592148.037009253,0.9986512161104802
5594148.537134282,0.9986512160707806
5596149.037259314,0.9986512160308652
5598149.537384345,0.9986512159908235
5600150.037509377,0.9986512159504446
5602150.537634409,0.9986512159099308
5604151.037759439,0.9986512158692036
5606151.537884471,0.9986512158282019
5608152.038009502,0.9986512157870646
5610152.538134535,0.9986512157456127
5612153.038259565,0.9986512157039708
5614153.538384597,0.9986512156621488
5616154.038509627,0.9986512156199925
5618154.538634658,0.9986512155776931
5620155.038759689,0.9986512155351108
5622155.538884721,0.9986512154922781
5624156.039009754,0.9986512154492978
5626156.539134784,0.9986512154059214
5628157.039259815,0.9986512153623864
5630157.539384847,0.9986512153186047
5632158.039509878,0.9986512152745054
5634158.539634908,0.9986512152302499
5636159.0397599405,0.9986512151856316
5638159.539884971,0.9986512151407884
5640160.040010002,0.9986512150957357
5642160.540135034,0.9986512150502947
5644161.040260065,0.9986512150046868
5646161.540385095,0.9986512149587502
5648162.040510128,0.9986512149125185
5650162.540635158,0.9986512148661151
5652163.040760189,0.998651214819256
5654163.54088522,0.998651214772211
5656164.041010252,0.9986512147248802
5658164.541135282,0.9986512146771763
5660165.041260314,0.998651214629289
5662165.541385345,0.9986512145809805
5664166.041510376,0.9986512145324107
5666166.541635409,0.9986512144835998
5668167.04176044,0.9986512144343309
5670167.541885471,0.9986512143848671
5672168.042010502,0.998651214335022
5674168.542135534,0.9986512142848344
5676169.042260565,0.9986512142344474
5678169.542385598,0.9986512141835315
5680170.042510627,0.9986512141323952
5682170.542635659,0.9986512140809235
5684171.04276069,0.9986512140290167
5686171.542885721,0.9986512139768967
5688172.043010754,0.998651213924288
5690172.543135784,0.998651213871372
5692173.043260815,0.9986512138181763
5694173.543385846,0.9986512137644444
5696174.0435108775,0.9986512137104839
5698174.54363591,0.9986512136560779
5700175.043760941,0.9986512136012715
5702175.543885971,0.9986512135462322
5704176.044011003,0.9986512134905736
5706176.544136034,0.998651213434655
5708177.044261064,0.9986512133783471
5710177.544386096,0.998651213321531
5712178.044511128,0.998651213264465
5714178.544636158,0.9986512132068268
5716179.04476119,0.9986512131488272
5718179.544886222,0.9986512130905034
5720180.045011252,0.9986512130315478
5722180.545136284,0.998651212972325
5724181.045261315,0.9986512129125859
5726181.545386347,0.9986512128523709
5728182.045511378,0.9986512127918822
5730182.545636408,0.9986512127306688
5732183.045761441,0.9986512126691494
5734183.545886472,0.9986512126071798
5736184.046011502,0.9986512125446053
5738184.546136533,0.9986512124817373
5740185.046261565,0.9986512124182012
5742185.546386596,0.9986512123542371
5744186.046511628,0.9986512122898945
5746186.54663666,0.9986512122248076
5748187.046761691,0.9986512121594068
5750187.546886722,0.9986512120934005
5752188.047011754,0.9986512120268315
5754188.547136784,0.9986512119599414
5756189.0472618155,0.9986512118922009
5758189.5473868465,0.9986512118240968
5760190.047511878,0.9986512117554641
5762190.5476369085,0.9986512116861165
5764191.0477619395,0.9986512116164236
5766191.547886971,0.9986512115459453
5768192.048012003,0.9986512114749602
5770192.548137034,0.9986512114035316
5772193.048262065,0.9986512113312221
5774193.548387097,0.9986512112585403
5776194.048512128,0.9986512111851449
5778194.548637159,0.9986512111110851
5780195.04876219,0.9986512110366463
5782195.548887222,0.9986512109612047
5784196.049012253,0.9986512108853288
5786196.549137284,0.9986512108088298
5788197.049262314,0.998651210731483
5790197.549387347,0.998651210653727
5792198.049512378,0.998651210575046
5794198.549637408,0.9986512104957594
5796199.04976244,0.99865121041595
5798199.549887471,0.9986512103350927
5800200.050012502,0.9986512102537946
5802200.550137533,0.9986512101716546
5804201.050262566,0.9986512100887192
5806201.550387597,0.9986512100053317
5808202.050512629,0.9986512099207567
5810202.55063766,0.9986512098356638
5812203.050762691,0.9986512097498371
5814203.5508877225,0.9986512096629929
5816204.051012753,0.9986512095756611
5818204.551137784,0.9986512094872297
5820205.051262814,0.9986512093980734
5822205.551387846,0.9986512093082984
5824206.051512877,0.9986512092172606
5826206.551637908,0.9986512091256975
5828207.05176294,0.9986512090331372
5830207.551887973,0.998651208939617
5832208.052013003,0.9986512088455547
5834208.552138033,0.9986512087500784
5836209.052263066,0.9986512086539718
5838209.552388096,0.9986512085569845
5840210.052513128,0.9986512084587724
5842210.55263816,0.9986512083599733
5844211.05276319,0.9986512082598588
5846211.552888222,0.9986512081588609
5848212.053013254,0.9986512080571202
5850212.553138284,0.9986512079538538
5852213.053263316,0.9986512078499512
5854213.553388348,0.9986512077448438
5856214.053513378,0.9986512076385681
5858214.55363841,0.9986512075316339
5860215.05376344,0.9986512074229853
5862215.553888472,0.9986512073135669
5864216.054013504,0.9986512072030863
5866216.554138535,0.9986512070910999
5868217.054263565,0.9986512069783958
5870217.554388598,0.9986512068640875
5872218.054513629,0.9986512067486937
5874218.55463866,0.9986512066323985
5876219.0547636915,0.9986512065142215
5878219.554888722,0.9986512063952607
5880220.055013753,0.9986512062748253
5882220.555138784,0.998651206152941
5884221.055263815,0.9986512060302449
5886221.5553888455,0.9986512059054341
5888222.055513877,0.9986512057796598
5890222.555638909,0.9986512056525737
5892223.055763941,0.9986512055236147
5894223.555888972,0.9986512053937633
5896224.056014003,0.9986512052619181
5898224.556139034,0.9986512051287079
5900225.056264066,0.9986512049943784
5902225.556389096,0.9986512048576867
5904226.056514129,0.998651204720011
5906226.556639159,0.9986512045804928
5908227.056764191,0.9986512044391406
5910227.556889223,0.9986512042967655
5912228.057014254,0.9986512041517407
5914228.557139284,0.9986512040054866
5916229.057264316,0.99865120385758
5918229.557389347,0.9986512037072938
5920230.057514378,0.9986512035558766
5922230.55763941,0.9986512034019399
5924231.057764441,0.9986512032462589
5926231.557889473,0.998651203089166
5928232.058014504,0.998651202929053
5930232.558139535,0.9986512027676875
5932233.058264567,0.9986512026039848
5934233.558389598,0.9986512024379272
5936234.058514628,0.9986512022705625
5938234.5586396605,0.9986512020998219
5940235.0587646905,0.9986512019274982
5942235.5588897215,0.9986512017530753
5944236.059014753,0.9986512015755885
5946236.559139785,0.9986512013966526
5948237.059264816,0.9986512012145052
5950237.559389847,0.9986512010301091
5952238.059514878,0.9986512008439177
5954238.559639908,0.998651200653842
5956239.059764941,0.9986512004621606
5958239.559889973,0.9986512002674985
5960240.060015001,0.9986512000698108
5962240.560140035,0.99865119987045
5964241.060265066,0.998651199666783
5966241.560390097,0.9986511994610756
5968242.060515128,0.998651199252698
5970242.56064016,0.9986511990403942
5972243.060765191,0.9986511988262408
5974243.560890224,0.9986511986080057
5976244.061015252,0.9986511983868892
5978244.561140284,0.998651198163503
5980245.061265316,0.9986511979351568
5982245.561390348,0.9986511977047704
5984246.061515379,0.9986511974706171
5986246.56164041,0.9986511972326113
5988247.061765442,0.9986511969924858
5990247.561890471,0.9986511967469277
5992248.062015504,0.9986511964987717
5994248.562140534,0.9986511962472614
5996249.062265566,0.998651195990784
5998249.562390597,0.9986511957319768
6000250.062515629,0.9986511954680537
6002250.56264066,0.9986511952004903
6004251.062765691,0.998651194930097
6006251.562890722,0.9986511946534632
6008252.063015753,0.9986511943742757
6010252.563140784,0.998651194090395
6012253.063265817,0.9986511938016736
6014253.563390847,0.9986511935103013
6016254.063515878,0.9986511932121728
6018254.563640909,0.9986511929107843
6020255.063765942,0.998651192605241
6022255.563890973,0.9986511922934873
6024256.064016004,0.9986511919788328
6026256.564141035,0.9986511916578367
6028257.064266065,0.9986511913322894
6030257.564391098,0.998651191003251
6032258.064516129,0.998651190666431
6034258.564641159,0.9986511903264358
6036259.064766191,0.9986511899806367
6038259.564891223,0.9986511896287972
6040260.065016254,0.9986511892736638
6042260.565141286,0.9986511889101635
6044261.065266316,0.9986511885425764
6046261.565391347,0.9986511881698498
6048262.065516379,0.9986511877893618
6050262.565641411,0.9986511874052609
6052263.065766441,0.9986511870132933
6054263.565891473,0.9986511866156137
6056264.066016504,0.9986511862136102
6058264.566141535,0.9986511858018463
6060265.0662665665,0.9986511853861075
6062265.5663915975,0.9986511849631362
6064266.066516629,0.99865118453255
6066266.56664166,0.9986511840978298
6068267.066766691,0.9986511836526247
6070267.566891722,0.998651183202232
6072268.067016754,0.9986511827453995
6074268.567141786,0.9986511822787206
6076269.067266815,0.998651181807468
6078269.567391848,0.9986511813262893
6080270.06751688,0.9986511808378133
6082270.567641911,0.9986511803438853
6084271.06776694,0.9986511798374904
6086271.567891972,0.9986511793260192
6088272.068017004,0.9986511788053566
6090272.568142034,0.9986511782749012
6092273.068267067,0.9986511777391505
6094273.568392098,0.9986511771899985
6096274.068517128,0.9986511766341307
6098274.568642161,0.9986511760700348
6100275.068767193,0.9986511754932106
6102275.568892223,0.9986511749104914
6104276.069017254,0.998651174315026
6106276.569142287,0.9986511737100895
6108277.069267317,0.998651173098172
6110277.569392348,0.9986511724700992
6112278.069517379,0.9986511718354701
6114278.569642411,0.9986511711890298
6116279.0697674425,0.99865117052989
6118279.569892472,0.998651169863914
6120280.070017504,0.9986511691807154
6122280.570142535,0.998651168488804
6124281.070267566,0.9986511677863575
6126281.5703925975,0.998651167067483
6128282.070517629,0.9986511663410405
6130282.570642659,0.9986511655983201
6132283.070767692,0.9986511648434256
6134283.570892723,0.9986511640796749
6136284.071017755,0.9986511632952817
6138284.571142786,0.9986511625025746
6140285.071267817,0.9986511616949746
6142285.571392848,0.998651160871304
6144286.07151788,0.998651160039034
6146286.571642911,0.9986511591853064
6148287.071767943,0.9986511583207068
6150287.571892973,0.9986511574431329
6152288.072018004,0.9986511565453463
6154288.572143035,0.9986511556383482
6156289.072268066,0.9986511547117384
6158289.572393098,0.9986511537705383
6160290.072518129,0.9986511528188649
6162290.57264316,0.9986511518429199
6164291.072768192,0.9986511508573842
6166291.572893223,0.9986511498547901
6168292.073018254,0.9986511488339523
6170292.573143287,0.9986511478034307
6172293.073268317,0.9986511467491418
6174293.573393348,0.9986511456828343
6176294.073518378,0.9986511446023701
6178294.5736434115,0.9986511434997554
6180295.0737684425,0.9986511423870466
6182295.5738934735,0.998651141252881
6184296.0740185045,0.9986511401022188
6186296.574143536,0.9986511389398737
6188297.074268566,0.9986511377488918
6190297.574393598,0.9986511365458904
6192298.074518629,0.998651135321463
6194298.574643659,0.9986511340714923
6196299.074768692,0.998651132807604
6198299.574893722,0.9986511315063051
6200300.075018752,0.9986511301829007
6202300.575143786,0.9986511288337971
6204301.075268816,0.9986511274372942
6206301.575393848,0.998651126017274
6208302.07551888,0.9986511245443331
6210302.57564391,0.998651123024595
6212303.075768942,0.998651121472154
6214303.575893974,0.9986511198305595
6216304.076019005,0.9986511181500121
6218304.576144035,0.9986511164001358
6220305.076269068,0.99865111456777
6222305.576394097,0.998651112691464
6224306.07651913,0.9986511107039137
6226306.57664416,0.9986511086583642
6228307.076769192,0.998651106546264
6230307.576894224,0.9986511043316247
6232308.077019253,0.9986511020727252
6234308.577144286,0.9986510997237552
6236309.077269318,0.9986510973127403
6238309.577394349,0.9986510948589451
6240310.0775193805,0.998651092315672
6242310.5776444115,0.9986510897427889
6244311.0777694415,0.9986510871189173
6246311.577894474,0.9986510844542767
6248312.078019504,0.9986510817714868
6250312.578144536,0.998651079067888
6252313.078269567,0.9986510763801638
6254313.578394597,0.9986510737104173
6256314.078519629,0.998651071143678
6258314.578644661,0.9986510686476837
6260315.078769691,0.9986510663354606
6262315.578894722,0.9986510642162758
6264316.079019755,0.9986510622284103
6266316.579144786,0.9986510605243897
6268317.079269817,0.9986510589172488
6270317.579394849,0.9986510574769787
6272318.079519879,0.9986510561768094
6274318.57964491,0.9986510548196149
6276319.079769942,0.9986510524250006
6278319.579894974,0.998651049426382
6280320.080020004,0.9986510457525637
6282320.580145037,0.9986510408920295
6284321.080270067,0.9986510355468233
6286321.580395098,0.9986510292563701
6288322.080520129,0.9986510180101049
6290322.58064516,0.9986510034377505
6292323.080770193,0.9986509976449146
6294323.580895224,0.9986509936402281
6296324.081020254,0.9986509925277757
6298324.581145287,0.9986509878866588
6300325.081270318,0.998650723767882
6302325.5813953485,0.9986481368231788
6304326.081520381,0.9986440077893923
6306326.581645412,0.9986381772222067
6308327.081770444,0.9986295840190355
6310327.581895474,0.9986197716825123
6312328.082020505,0.9986074462799404
6314328.582145536,0.9985931665667929
6316329.082270568,0.9985775928620042
6318329.582395598,0.998558845110768
6320330.08252063,0.998538877731658
6322330.582645661,0.9985168065795563
6324331.082770692,0.9984923706114391
6326331.582895724,0.9984667149348568
6328332.083020755,0.998438145653482
6330332.583145786,0.99840802105893
6332333.083270817,0.9983762025513971
6334333.583395848,0.9983416088856012
6336334.08352088,0.998305795397636
6338334.583645912,0.9982674782253602
6340335.083770943,0.9982271955165314
6342335.583895973,0.9981856289360629
6344336.084021006,0.9981408769366833
6346336.584146037,0.9980949050669742
6348337.084271067,0.9980468395747822
6350337.584396099,0.9979963983528997
6352338.08452113,0.9979447372525762
6354338.584646161,0.9978901727782002
6356339.084771194,0.9978340422988449
6358339.584896224,0.997776228324786
6360340.085021254,0.9977156284655012
6362340.585146287,0.997653808726713
6364341.085271318,0.9975894957671352
6366341.585396348,0.9975232066704048
6368342.08552138,0.9974556442368209
6370342.585646412,0.9973848858131419
6372343.085771442,0.9973129075336579
6374343.585896475,0.9972388462188654
6376344.086021506,0.9971623986804248
6378344.586146537,0.9970847313031259
6380345.086271567,0.9970041712377484
6382345.5863966,0.9969220346989763
6384346.08652163,0.9968382253244864
6386346.586646661,0.9967516197125887
6388347.086771693,0.9966637943251715
6390347.586896724,0.9965734865049112
6392348.087021756,0.9964811922045523
6394348.587146786,0.9963876352665967
6396349.087271819,0.9962908721932179
6398349.587396849,0.9961928894482031
6400350.087521881,0.9960928345428806
6402350.587646911,0.9959903832769536
6404351.087771943,0.9958867123984011
6406351.587896975,0.9957801599841406
6408352.088022006,0.995672020915164
6410352.588147037,0.9955622199676234
6412353.088272068,0.9954496130035189
6414353.588397099,0.9953357866403709
6416354.088522131,0.9952194892093227
6418354.588647163,0.9951011955050271
6420355.088772192,0.9949816502033266
6422355.588897223,0.9948588896759819
6424356.089022255,0.994734910145534
6426356.589147286,0.99460887014841
6428357.0892723175,0.9944804248551785
6430357.589397349,0.9943507608365625
6432358.08952238,0.994218228265594
6434358.58964741,0.9940841002217927
6436359.089772443,0.9939483226557088
6438359.589897473,0.9938097326300994
6440360.090022505,0.993669925467201
6442360.590147536,0.9935276628860078
6444361.090272568,0.9933833998693035
6446361.590397599,0.9932378997644613
6448362.090522631,0.993089192035413
6450362.590647661,0.9929392813890171
6452363.090772692,0.9927873481593241
6454363.590897724,0.9926361620859392
6456364.091022755,0.9924856184333025
6458364.591147787,0.9923379146700796
6460365.091272818,0.992191813608878
6462365.591397848,0.9920473481386112
6464366.09152288,0.9919057049988641
6466366.591647912,0.9917652798285038
6468367.091772944,0.9916273024245695
6470367.591897975,0.9914913416231257
6472368.092023006,0.9913566108310048
6474368.592148037,0.9912251162914617
6476369.092273069,0.991094841079856
6478369.5923981,0.9909666057818596
6480370.0925231315,0.9908407982164883
6482370.5926481625,0.9907162101599586
6484371.092773193,0.9905944719663371
6486371.592898224,0.9904743522807723
6488372.0930232555,0.9903558629820364
6490372.593148286,0.9902402119826806
6492373.093273318,0.9901257807272795
6494373.593398349,0.9900137896503598
6496374.09352338,0.9899038273852158
6498374.593648412,0.9897950855751722
6500375.093773443,0.9896895924490828
6502375.593898474,0.9895853191703408
6504376.094023505,0.9894830761103786
6506376.594148538,0.9893832721230379
6508377.094273568,0.9892846880072369
6510377.594398599,0.989188943901878
6512378.094523632,0.9890948291824959
6514378.594648661,0.9890023346082365
6516379.094773694,0.9889126893373513
6518379.594898725,0.988824263975773
6520380.095023756,0.9887382685367588
6522380.595148787,0.9886543126741923
6524381.095273817,0.9885715767290977
6526381.59539885,0.9884920804854495
6528382.095523881,0.988413814065973
6530382.595648913,0.988337567429977
6532383.095773944,0.9882637705413904
6534383.595898974,0.9881911935754506
6536384.096024007,0.9881214461515935
6538384.596149036,0.9880533387067788
6540385.096274068,0.9879868408776055
6542385.596399099,0.9879232029339386
6544386.0965241315,0.9878607848984587
6546386.5966491625,0.9878007862125938
6548387.096774194,0.9877428376296847
6550387.596899224,0.9876861089433929
6552388.097024255,0.9876326093021498
6554388.5971492855,0.9875803499933622
6556389.097274318,0.9875300998210762
6558389.597399349,0.987482309817392
6560390.09752438,0.9874357396601098
6562390.597649411,0.9873919882787416
6564391.097774442,0.9873498872887743
6566391.597899475,0.987309385209085
6568392.098024506,0.9872717532586595
6570392.598149536,0.9872353410616285
6572393.098274568,0.987201337329941
6574393.598399601,0.9871693939273101
6576394.098524631,0.9871386702218635
6578394.598649662,0.9871111643659733
6580395.098774693,0.9870849091028595
6582395.598899725,0.9870606519354326
6584396.099024756,0.9870388647671035
6586396.599149787,0.9870182970520711
6588397.099274818,0.9870005365161024
6590397.599399849,0.9869844361514861
6592398.09952488,0.9869699233907441
6594398.599649911,0.9869582895429834
6596399.099774945,0.9869478744973442
6598399.599899975,0.986939855318653
6600400.100025007,0.9869339043252252
6602400.600150037,0.9869291713668762
6604401.100275069,0.9869276361434719
6606401.600400101,0.9869266968971983
6608402.100525131,0.9869266968936113
6610402.600650164,0.9869266968861119
6612403.100775193,0.9869266958458833
6614403.600900225,0.9869266884170123
6616404.101025256,0.9869266813499032
6618404.601150288,0.9869266746242727
6620405.101275317,0.9869266693770873
6622405.601400349,0.9869266647191638
6624406.10152538,0.9869266611865497
6626406.601650412,0.9869266583043106
6628407.101775443,0.9869266558014769
6630407.601900473,0.9869266541929927
6632408.102025506,0.9869266528780506
6634408.602150537,0.986926652019443
6636409.102275569,0.9869266514072726
6638409.6024006,0.9869266508401701
6640410.102525631,0.9869266500930682
6642410.602650663,0.9869266490765347
6644411.102775695,0.9869266478089652
6646411.602900725,0.9869266460381885
6648412.103025755,0.9869266440851743
6650412.603150788,0.9869266417997791
6652413.103275818,0.9869266393049905
6654413.603400849,0.986926636690022
